Name,URL
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/modules/vyos_facts.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/modules/vyos_lldp_interfaces.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/terminal/vyos.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/action/win_copy.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/action/win_reboot.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_acl.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_copy.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_file.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_ping.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_shell.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_stat.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_uri.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/plugin_utils/_quote.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/plugin_utils/_reboot.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/action/win_copy.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/action/win_reboot.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/action/win_template.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/become/runas.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_acl.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_certificate_store.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_command.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_copy.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_file.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_get_url.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_lineinfile.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_ping.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_reboot.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_regedit.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_shell.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_stat.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_user.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_user_right.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_wait_for.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/support/windows-integration/plugins/modules/win_whoami.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/_vendor/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/_vendor/test_vendor.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/ansible_test/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/ansible_test/ci/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/ansible_test/ci/test_azp.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/ansible_test/ci/util.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/ansible_test/conftest.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/ansible_test/test_diff.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/ansible_test/test_validate_modules.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/arguments/test_optparse_helpers.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/galaxy/test_collection_extract_tar.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/galaxy/test_display_collection.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/galaxy/test_display_header.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/galaxy/test_display_role.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/galaxy/test_execute_list.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/galaxy/test_execute_list_collection.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/galaxy/test_get_collection_widths.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/test_adhoc.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/test_cli.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/test_console.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/test_doc.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/test_galaxy.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/test_playbook.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/cli/test_vault.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/compat/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/compat/mock.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/compat/unittest.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/config/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/config/manager/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/config/manager/test_find_ini_config_file.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/config/test_manager.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/errors/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/errors/test_errors.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/module_common/conftest.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/module_common/test_modify_module.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/module_common/test_module_common.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/module_common/test_recursive_finder.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/test_interpreter_discovery.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/test_play_iterator.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/test_playbook_executor.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/test_task_executor.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/test_task_queue_manager_callbacks.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/executor/test_task_result.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/test_api.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/test_collection.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/test_collection_install.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/test_role_install.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/test_role_requirements.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/test_token.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/galaxy/test_user_agent.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/inventory/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/inventory/test_group.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/inventory/test_host.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/mock/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/mock/loader.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/mock/path.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/mock/procenv.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/mock/vault_helper.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/mock/yaml_helper.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test__log_invocation.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test__symbolic_mode_to_octal.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_argument_spec.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_atomic_move.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_command_nonexisting.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_deprecate_warn.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_dict_converters.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_exit_json.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_filesystem.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_get_available_hash_algorithms.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_get_file_attributes.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_get_module_path.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_heuristic_log_sanitize.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_imports.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_log.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_no_log.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_platform_distribution.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_run_command.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_safe_eval.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_sanitize_keys.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_selinux.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_set_cwd.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_set_mode_if_different.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/basic/test_tmpdir.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/common/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/common/arg_spec/__init__.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/common/arg_spec/test_aliases.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/common/arg_spec/test_module_validate.py
PYTHON,https://raw.githubusercontent.com/ansible/ansible/devel/test/units/module_utils/common/arg_spec/test_sub_spec.py
